client_id,Delinquent90
92880,0.02004237391325524
92881,0.02004237391325524
92882,0.02004237391325524
92883,0.2767272727272727
92884,0.09387351778656126
92885,0.02004237391325524
92886,0.02004237391325524
92887,0.02004237391325524
92888,0.02004237391325524
92889,0.02004237391325524
92890,0.02004237391325524
92891,0.1037876900074757
92892,0.02004237391325524
92893,0.1037876900074757
92894,0.02004237391325524
92895,0.02004237391325524
92896,0.09387351778656126
92897,0.09387351778656126
92898,0.02004237391325524
92899,0.1037876900074757
92900,0.02004237391325524
92901,0.1037876900074757
92902,0.02004237391325524
92903,0.02004237391325524
92904,0.02004237391325524
92905,0.02004237391325524
92906,0.02004237391325524
92907,0.02004237391325524
92908,0.02004237391325524
92909,0.1037876900074757
92910,0.02004237391325524
92911,0.02004237391325524
92912,0.1037876900074757
92913,0.1037876900074757
92914,0.02004237391325524
92915,0.02004237391325524
92916,0.02004237391325524
92917,0.02004237391325524
92918,0.02004237391325524
92919,0.1037876900074757
92920,0.4617737003058104
92921,0.02004237391325524
92922,0.2767272727272727
92923,0.2767272727272727
92924,0.02004237391325524
92925,0.1037876900074757
92926,0.2767272727272727
92927,0.02004237391325524
92928,0.19364599092284418
92929,0.02004237391325524
92930,0.02004237391325524
92931,0.02004237391325524
92932,0.02004237391325524
92933,0.2767272727272727
92934,0.09387351778656126
92935,0.4617737003058104
92936,0.09387351778656126
92937,0.02004237391325524
92938,0.1037876900074757
92939,0.02004237391325524
92940,0.19364599092284418
92941,0.02004237391325524
92942,0.2767272727272727
92943,0.1037876900074757
92944,0.02004237391325524
92945,0.02004237391325524
92946,0.09387351778656126
92947,0.1037876900074757
92948,0.02004237391325524
92949,0.09387351778656126
92950,0.2767272727272727
92951,0.1037876900074757
92952,0.02004237391325524
92953,0.02004237391325524
92954,0.1037876900074757
92955,0.02004237391325524
92956,0.02004237391325524
92957,0.02004237391325524
92958,0.02004237391325524
92959,0.02004237391325524
92960,0.02004237391325524
92961,0.02004237391325524
92962,0.2767272727272727
92963,0.4617737003058104
92964,0.02004237391325524
92965,0.02004237391325524
92966,0.4617737003058104
92967,0.02004237391325524
92968,0.02004237391325524
92969,0.02004237391325524
92970,0.02004237391325524
92971,0.1037876900074757
92972,0.02004237391325524
92973,0.02004237391325524
92974,0.02004237391325524
92975,0.02004237391325524
92976,0.09387351778656126
92977,0.1037876900074757
92978,0.2767272727272727
92979,0.02004237391325524
92980,0.02004237391325524
92981,0.02004237391325524
92982,0.1037876900074757
92983,0.02004237391325524
92984,0.02004237391325524
92985,0.2767272727272727
92986,0.1037876900074757
92987,0.02004237391325524
92988,0.02004237391325524
92989,0.02004237391325524
92990,0.4617737003058104
92991,0.02004237391325524
92992,0.02004237391325524
92993,0.02004237391325524
92994,0.02004237391325524
92995,0.02004237391325524
92996,0.4617737003058104
92997,0.09387351778656126
92998,0.02004237391325524
92999,0.02004237391325524
93000,0.1037876900074757
93001,0.09387351778656126
93002,0.02004237391325524
93003,0.02004237391325524
93004,0.02004237391325524
93005,0.02004237391325524
93006,0.02004237391325524
93007,0.02004237391325524
93008,0.02004237391325524
93009,0.02004237391325524
93010,0.02004237391325524
93011,0.02004237391325524
93012,0.02004237391325524
93013,0.1037876900074757
93014,0.02004237391325524
93015,0.02004237391325524
93016,0.1037876900074757
93017,0.02004237391325524
93018,0.02004237391325524
93019,0.1037876900074757
93020,0.02004237391325524
93021,0.1037876900074757
93022,0.02004237391325524
93023,0.02004237391325524
93024,0.02004237391325524
93025,0.02004237391325524
93026,0.02004237391325524
93027,0.02004237391325524
93028,0.02004237391325524
93029,0.02004237391325524
93030,0.02004237391325524
93031,0.02004237391325524
93032,0.02004237391325524
93033,0.02004237391325524
93034,0.1037876900074757
93035,0.02004237391325524
93036,0.02004237391325524
93037,0.1037876900074757
93038,0.02004237391325524
93039,0.2767272727272727
93040,0.02004237391325524
93041,0.1037876900074757
93042,0.2767272727272727
93043,0.1037876900074757
93044,0.02004237391325524
93045,0.1037876900074757
93046,0.02004237391325524
93047,0.02004237391325524
93048,0.1037876900074757
93049,0.02004237391325524
93050,0.2767272727272727
93051,0.02004237391325524
93052,0.02004237391325524
93053,0.2767272727272727
93054,0.4617737003058104
93055,0.1037876900074757
93056,0.02004237391325524
93057,0.02004237391325524
93058,0.02004237391325524
93059,0.02004237391325524
93060,0.02004237391325524
93061,0.02004237391325524
93062,0.19364599092284418
93063,0.09387351778656126
93064,0.1037876900074757
93065,0.02004237391325524
93066,0.02004237391325524
93067,0.02004237391325524
93068,0.02004237391325524
93069,0.02004237391325524
93070,0.02004237391325524
93071,0.1037876900074757
93072,0.02004237391325524
93073,0.09387351778656126
93074,0.02004237391325524
93075,0.02004237391325524
93076,0.1037876900074757
93077,0.02004237391325524
93078,0.09387351778656126
93079,0.02004237391325524
93080,0.02004237391325524
93081,0.02004237391325524
93082,0.09387351778656126
93083,0.4617737003058104
93084,0.02004237391325524
93085,0.02004237391325524
93086,0.02004237391325524
93087,0.02004237391325524
93088,0.02004237391325524
93089,0.02004237391325524
93090,0.1037876900074757
93091,0.02004237391325524
93092,0.02004237391325524
93093,0.1037876900074757
93094,0.02004237391325524
93095,0.02004237391325524
93096,0.1037876900074757
93097,0.02004237391325524
93098,0.02004237391325524
93099,0.02004237391325524
93100,0.09387351778656126
93101,0.02004237391325524
93102,0.02004237391325524
93103,0.1037876900074757
93104,0.19364599092284418
93105,0.02004237391325524
93106,0.1037876900074757
93107,0.02004237391325524
93108,0.02004237391325524
93109,0.02004237391325524
93110,0.02004237391325524
93111,0.02004237391325524
93112,0.02004237391325524
93113,0.02004237391325524
93114,0.02004237391325524
93115,0.02004237391325524
93116,0.02004237391325524
93117,0.02004237391325524
93118,0.02004237391325524
93119,0.02004237391325524
93120,0.02004237391325524
93121,0.02004237391325524
93122,0.02004237391325524
93123,0.02004237391325524
93124,0.2767272727272727
93125,0.02004237391325524
93126,0.1037876900074757
93127,0.09387351778656126
93128,0.2767272727272727
93129,0.02004237391325524
93130,0.02004237391325524
93131,0.2767272727272727
93132,0.09387351778656126
93133,0.02004237391325524
93134,0.02004237391325524
93135,0.2767272727272727
93136,0.02004237391325524
93137,0.02004237391325524
93138,0.02004237391325524
93139,0.02004237391325524
93140,0.02004237391325524
93141,0.1037876900074757
93142,0.02004237391325524
93143,0.02004237391325524
93144,0.2767272727272727
93145,0.09387351778656126
93146,0.1037876900074757
93147,0.1037876900074757
93148,0.02004237391325524
93149,0.02004237391325524
93150,0.02004237391325524
93151,0.4617737003058104
93152,0.02004237391325524
93153,0.1037876900074757
93154,0.02004237391325524
93155,0.02004237391325524
93156,0.02004237391325524
93157,0.02004237391325524
93158,0.02004237391325524
93159,0.02004237391325524
93160,0.1037876900074757
93161,0.09387351778656126
93162,0.02004237391325524
93163,0.2767272727272727
93164,0.02004237391325524
93165,0.02004237391325524
93166,0.02004237391325524
93167,0.02004237391325524
93168,0.02004237391325524
93169,0.02004237391325524
93170,0.1037876900074757
93171,0.19364599092284418
93172,0.02004237391325524
93173,0.02004237391325524
93174,0.02004237391325524
93175,0.02004237391325524
93176,0.1037876900074757
93177,0.02004237391325524
93178,0.1037876900074757
93179,0.02004237391325524
93180,0.02004237391325524
93181,0.02004237391325524
93182,0.09387351778656126
93183,0.02004237391325524
93184,0.2767272727272727
93185,0.02004237391325524
93186,0.02004237391325524
93187,0.09387351778656126
93188,0.02004237391325524
93189,0.02004237391325524
93190,0.1037876900074757
93191,0.19364599092284418
93192,0.09387351778656126
93193,0.02004237391325524
93194,0.02004237391325524
93195,0.02004237391325524
93196,0.02004237391325524
93197,0.02004237391325524
93198,0.02004237391325524
93199,0.02004237391325524
93200,0.02004237391325524
93201,0.02004237391325524
93202,0.02004237391325524
93203,0.02004237391325524
93204,0.1037876900074757
93205,0.09387351778656126
93206,0.43037974683544306
93207,0.02004237391325524
93208,0.02004237391325524
93209,0.09387351778656126
93210,0.1037876900074757
93211,0.09387351778656126
93212,0.02004237391325524
93213,0.1037876900074757
93214,0.02004237391325524
93215,0.02004237391325524
93216,0.02004237391325524
93217,0.02004237391325524
93218,0.02004237391325524
93219,0.1037876900074757
93220,0.2767272727272727
93221,0.02004237391325524
93222,0.02004237391325524
93223,0.2767272727272727
93224,0.02004237391325524
93225,0.1037876900074757
93226,0.6070287539936102
93227,0.09387351778656126
93228,0.02004237391325524
93229,0.4617737003058104
93230,0.02004237391325524
93231,0.02004237391325524
93232,0.19364599092284418
93233,0.19364599092284418
93234,0.02004237391325524
93235,0.02004237391325524
93236,0.02004237391325524
93237,0.02004237391325524
93238,0.1037876900074757
93239,0.1037876900074757
93240,0.02004237391325524
93241,0.02004237391325524
93242,0.02004237391325524
93243,0.09387351778656126
93244,0.02004237391325524
93245,0.1037876900074757
93246,0.02004237391325524
93247,0.02004237391325524
93248,0.02004237391325524
93249,0.02004237391325524
93250,0.02004237391325524
93251,0.02004237391325524
93252,0.02004237391325524
93253,0.02004237391325524
93254,0.09387351778656126
93255,0.02004237391325524
93256,0.02004237391325524
93257,0.02004237391325524
93258,0.02004237391325524
93259,0.1037876900074757
93260,0.02004237391325524
93261,0.09387351778656126
93262,0.02004237391325524
93263,0.02004237391325524
93264,0.1037876900074757
93265,0.2767272727272727
93266,0.1037876900074757
93267,0.09387351778656126
93268,0.02004237391325524
93269,0.02004237391325524
93270,0.02004237391325524
93271,0.02004237391325524
93272,0.02004237391325524
93273,0.1037876900074757
93274,0.02004237391325524
93275,0.02004237391325524
93276,0.02004237391325524
93277,0.02004237391325524
93278,0.2767272727272727
93279,0.02004237391325524
93280,0.1037876900074757
93281,0.1037876900074757
93282,0.02004237391325524
93283,0.19364599092284418
93284,0.02004237391325524
93285,0.1037876900074757
93286,0.02004237391325524
93287,0.02004237391325524
93288,0.4617737003058104
93289,0.1037876900074757
93290,0.02004237391325524
93291,0.02004237391325524
93292,0.02004237391325524
93293,0.02004237391325524
93294,0.02004237391325524
93295,0.02004237391325524
93296,0.02004237391325524
93297,0.02004237391325524
93298,0.02004237391325524
93299,0.02004237391325524
93300,0.02004237391325524
93301,0.02004237391325524
93302,0.02004237391325524
93303,0.1037876900074757
93304,0.02004237391325524
93305,0.02004237391325524
93306,0.19364599092284418
93307,0.1037876900074757
93308,0.02004237391325524
93309,0.1037876900074757
93310,0.02004237391325524
93311,0.02004237391325524
93312,0.02004237391325524
93313,0.1037876900074757
93314,0.1037876900074757
93315,0.09387351778656126
93316,0.02004237391325524
93317,0.1037876900074757
93318,0.02004237391325524
93319,0.02004237391325524
93320,0.02004237391325524
93321,0.02004237391325524
93322,0.1037876900074757
93323,0.09387351778656126
93324,0.02004237391325524
93325,0.02004237391325524
93326,0.2767272727272727
93327,0.09387351778656126
93328,0.02004237391325524
93329,0.09387351778656126
93330,0.02004237391325524
93331,0.02004237391325524
93332,0.02004237391325524
93333,0.02004237391325524
93334,0.02004237391325524
93335,0.02004237391325524
93336,0.02004237391325524
93337,0.19364599092284418
93338,0.02004237391325524
93339,0.02004237391325524
93340,0.1037876900074757
93341,0.09387351778656126
93342,0.02004237391325524
93343,0.02004237391325524
93344,0.02004237391325524
93345,0.19364599092284418
93346,0.19364599092284418
93347,0.1037876900074757
93348,0.02004237391325524
93349,0.02004237391325524
93350,0.1037876900074757
93351,0.02004237391325524
93352,0.02004237391325524
93353,0.1037876900074757
93354,0.09387351778656126
93355,0.02004237391325524
93356,0.02004237391325524
93357,0.1037876900074757
93358,0.02004237391325524
93359,0.02004237391325524
93360,0.2767272727272727
93361,0.02004237391325524
93362,0.02004237391325524
93363,0.02004237391325524
93364,0.02004237391325524
93365,0.02004237391325524
93366,0.02004237391325524
93367,0.02004237391325524
93368,0.02004237391325524
93369,0.02004237391325524
93370,0.02004237391325524
93371,0.02004237391325524
93372,0.02004237391325524
93373,0.02004237391325524
93374,0.02004237391325524
93375,0.2767272727272727
93376,0.1037876900074757
93377,0.02004237391325524
93378,0.1037876900074757
93379,0.02004237391325524
93380,0.02004237391325524
93381,0.2767272727272727
93382,0.19364599092284418
93383,0.02004237391325524
93384,0.02004237391325524
93385,0.02004237391325524
93386,0.02004237391325524
93387,0.1037876900074757
93388,0.02004237391325524
93389,0.02004237391325524
93390,0.02004237391325524
93391,0.02004237391325524
93392,0.02004237391325524
93393,0.1037876900074757
93394,0.02004237391325524
93395,0.02004237391325524
93396,0.02004237391325524
93397,0.02004237391325524
93398,0.09387351778656126
93399,0.1037876900074757
93400,0.1037876900074757
93401,0.1037876900074757
93402,0.02004237391325524
93403,0.02004237391325524
93404,0.2767272727272727
93405,0.02004237391325524
93406,0.02004237391325524
93407,0.1037876900074757
93408,0.02004237391325524
93409,0.02004237391325524
93410,0.02004237391325524
93411,0.02004237391325524
93412,0.02004237391325524
93413,0.02004237391325524
93414,0.02004237391325524
93415,0.02004237391325524
93416,0.02004237391325524
93417,0.02004237391325524
93418,0.02004237391325524
93419,0.02004237391325524
93420,0.02004237391325524
93421,0.02004237391325524
93422,0.02004237391325524
93423,0.19364599092284418
93424,0.02004237391325524
93425,0.02004237391325524
93426,0.02004237391325524
93427,0.02004237391325524
93428,0.02004237391325524
93429,0.02004237391325524
93430,0.2767272727272727
93431,0.02004237391325524
93432,0.09387351778656126
93433,0.09387351778656126
93434,0.02004237391325524
93435,0.02004237391325524
93436,0.02004237391325524
93437,0.2767272727272727
93438,0.4617737003058104
93439,0.02004237391325524
93440,0.02004237391325524
93441,0.02004237391325524
93442,0.02004237391325524
93443,0.02004237391325524
93444,0.2767272727272727
93445,0.09387351778656126
93446,0.02004237391325524
93447,0.1037876900074757
93448,0.02004237391325524
93449,0.02004237391325524
93450,0.02004237391325524
93451,0.1037876900074757
93452,0.2767272727272727
93453,0.02004237391325524
93454,0.02004237391325524
93455,0.02004237391325524
93456,0.02004237391325524
93457,0.1037876900074757
93458,0.4617737003058104
93459,0.4617737003058104
93460,0.02004237391325524
